date, min_price, max_price
1402/02/24, 4098, 4269
1402/02/23, 3862, 4170
1402/02/20, 3993, 4348
1402/02/19, 3871, 4179
1402/02/18, 3873, 4140
1402/02/17, 4134, 4539
1402/02/16, 4282, 4452
1402/02/13, 4080, 4250
1402/02/12, 4082, 4187
1402/02/11, 4002, 4237
1402/02/10, 3995, 4080
1402/02/09, 3841, 3938
1402/02/06, 3820, 3976
1402/02/05, 3880, 4028
1402/02/04, 3889, 4021
1402/01/30, 3900, 4051
1402/01/29, 3833, 4022
1402/01/28, 3570, 3835
1402/01/27, 3580, 3681
1402/01/26, 3579, 3581
1402/01/22, 3289, 3399
1402/01/21, 3335, 3622
1402/01/20, 3540, 3665
1402/01/19, 3460, 3693
1402/01/16, 3390, 3550
1402/01/15, 3389, 3566
1402/01/14, 3320, 3521
1402/01/09, 3354, 3433
1402/01/08, 3350, 3479
1402/01/07, 3202, 3370
1402/01/06, 3247, 3422
1402/01/05, 3313, 3520
1401/12/28, 3352, 3441
1401/12/27, 3286, 3430
1401/12/24, 3152, 3240
1401/12/23, 3159, 3267
1401/12/22, 3180, 3278
1401/12/21, 3161, 3276
1401/12/20, 3221, 3312
1401/12/16, 3040, 3150
1401/12/15, 2981, 3090
1401/12/14, 3000, 3141
1401/12/13, 2922, 3004
1401/12/10, 2906, 3003
1401/12/09, 2949, 3050
1401/12/08, 2932, 3119
1401/12/07, 2930, 3083
1401/12/06, 2795, 2886
1401/12/03, 2644, 2759
1401/12/02, 2710, 2880
1401/11/18, 3390, 3549
1401/11/17, 3123, 3401
1401/11/16, 3144, 3320
1401/11/12, 3170, 3335
1401/11/11, 3126, 3268
1401/11/10, 2960, 3168
1401/11/09, 2990, 3162
1401/11/08, 3160, 3331
1401/11/05, 3281, 3448
1401/11/04, 3409, 3545
1401/11/03, 3470, 3695
1401/11/02, 3514, 3683
1401/11/01, 3550, 3710
1401/10/28, 3560, 3690
1401/10/27, 3580, 3755
1401/10/26, 3479, 3646
1401/10/24, 3273, 3499
1401/10/21, 3328, 3465
1401/10/20, 3437, 3610
1401/10/19, 3372, 3512
1401/10/18, 3401, 3549
1401/10/17, 3231, 3390
1401/10/14, 3038, 3233
1401/10/13, 3051, 3211
1401/10/12, 3026, 3130
1401/10/11, 2950, 3135
1401/10/10, 3060, 3170
1401/10/07, 3130, 3310
1401/10/05, 3041, 3144
1401/10/04, 3043, 3179
1401/10/03, 2970, 3160
1401/09/30, 2869, 2997
1401/09/29, 2849, 2934
1401/09/28, 2872, 2980
1401/09/27, 2941, 3034
1401/09/26, 2836, 2959
1401/09/23, 2790, 2889
1401/09/22, 2813, 2915
1401/09/21, 2730, 2878
1401/09/20, 2628, 2760
1401/09/19, 2598, 2684
1401/09/16, 2650, 2720
1401/09/15, 2641, 2680
1401/09/14, 2600, 2694
1401/09/13, 2679, 2750
1401/09/12, 2718, 2745
1401/09/09, 2725, 2803
1401/09/08, 2751, 2815
1401/09/07, 2733, 2784
1401/09/06, 2732, 2780
1401/09/05, 2754, 2840
1401/09/02, 2730, 2854
1401/09/01, 2712, 2775
1401/08/30, 2725, 2770
1401/08/29, 2701, 2798
1401/08/28, 2687, 2810
1401/08/25, 2768, 2820
1401/08/24, 2790, 2860
1401/08/23, 2760, 2881
1401/08/22, 2848, 2928
1401/08/21, 2874, 2968
1401/08/18, 2900, 2999
1401/08/17, 2905, 3089
1401/08/16, 2933, 2960
1401/08/15, 2741, 2814
1401/08/14, 2662, 2797
1401/08/11, 2618, 2661
1401/08/10, 2605, 2640
1401/08/09, 2564, 2620
1401/08/08, 2522, 2575
1401/08/07, 2495, 2540
1401/08/04, 2385, 2525
1401/08/03, 2504, 2550
1401/08/02, 2461, 2557
1401/08/01, 2516, 2583
1401/07/30, 2525, 2593
1401/07/27, 2550, 2583
1401/07/26, 2562, 2591
1401/07/25, 2565, 2600
1401/07/24, 2571, 2600
1401/07/23, 2580, 2600
1401/07/20, 2553, 2605
1401/07/19, 2563, 2604
1401/07/18, 2550, 2589
1401/07/17, 2500, 2586
1401/07/16, 2530, 2625
1401/07/12, 2544, 2583
1401/07/11, 2525, 2620
1401/07/10, 2556, 2615
1401/07/09, 2540, 2675
1401/07/06, 2610, 2714
1401/07/04, 2550, 2638
1401/07/02, 2550, 2644
1401/06/30, 2594, 2689
1401/06/29, 2657, 2718
1401/06/28, 2680, 2735
1401/06/27, 2643, 2724
1401/06/23, 2707, 2765
1401/06/22, 2661, 2778
1401/06/21, 2690, 2754
1401/06/20, 2681, 2799
1401/06/19, 2750, 2863
1401/06/16, 2833, 2930
1401/06/15, 2863, 2937
1401/06/14, 2907, 2980
1401/06/13, 2904, 2980
1401/06/12, 2910, 3029
1401/06/09, 3020, 3070
1401/06/08, 3009, 3100
1401/06/07, 3035, 3111
1401/06/06, 3011, 3120
1401/06/05, 3066, 3172
1401/06/02, 3121, 3190
1401/06/01, 3070, 3191
1401/05/31, 3068, 3191
1401/05/30, 3123, 3239
1401/05/29, 3140, 3240
1401/05/26, 3160, 3320
1401/05/25, 3101, 3270
1401/05/24, 2977, 3210
1401/05/23, 3018, 3099
1401/05/22, 2950, 3065
1401/05/19, 2820, 2955
1401/05/18, 2830, 3038
1401/05/15, 2813, 2907
1401/05/12, 2723, 2780
1401/05/11, 2701, 2749
1401/05/10, 2680, 2736
1401/05/09, 2623, 2719
1401/05/08, 2699, 2766
1401/05/05, 2706, 2780
1401/05/04, 2692, 2759
1401/05/03, 2670, 2763
1401/05/02, 2720, 2810
1401/05/01, 2710, 2710
1401/04/29, 2534, 2600
1401/04/28, 2524, 2564
1401/04/26, 2485, 2570
1401/04/25, 2510, 2625
1401/04/22, 2589, 2654
1401/04/21, 2520, 2638
1401/04/20, 2580, 2700
1401/04/18, 2671, 2788
1401/04/15, 2699, 2818
1401/04/14, 2795, 2870
1401/04/13, 2848, 2891
1401/04/12, 2810, 2890
1401/04/11, 2836, 2976
1401/04/08, 2965, 3037
1401/04/07, 3000, 3060
1401/04/06, 2875, 2994
1401/04/05, 2855, 3000
1401/03/29, 3932, 4081
1401/03/28, 3849, 4030
1401/03/25, 3712, 3901
1401/03/24, 3701, 3819
1401/03/23, 3685, 3781
1401/03/22, 3621, 3724
1401/03/21, 3639, 3749
1401/03/18, 3683, 3761
1401/03/17, 3650, 3718
1401/03/16, 3649, 3850
1401/03/11, 3641, 3910
1401/03/10, 3730, 3775
1401/03/09, 3724, 3810
1401/03/08, 3656, 3810
1401/03/07, 3780, 3900
1401/03/04, 3810, 3955
1401/03/03, 3810, 3900
1401/03/02, 3782, 3998
1401/03/01, 3902, 3982
1401/02/31, 3791, 4030
1401/02/28, 3770, 3829
1401/02/27, 3775, 3899
1401/02/26, 3746, 3821
1401/02/25, 3650, 3818
1401/02/24, 3697, 3818
1401/02/21, 3717, 3855
1401/02/20, 3689, 3777
1401/02/19, 3660, 3833
1401/02/18, 3802, 3860
1401/02/17, 3617, 3779
1401/02/12, 3670, 3740
1401/02/11, 3660, 3790
1401/02/10, 3603, 3689
1401/02/07, 3614, 3729
1401/02/06, 3661, 3740
1401/02/05, 3611, 3699
1401/02/04, 3648, 3820
1401/01/31, 3700, 3849
1401/01/30, 3630, 3874
1401/01/29, 3650, 3789
1401/01/28, 3611, 3708
1401/01/27, 3674, 3798
1401/01/24, 3611, 3798
1401/01/23, 3716, 3888
1401/01/22, 3874, 3970
1401/01/21, 3811, 3997
1401/01/20, 3740, 3902
1401/01/17, 3813, 4075
1401/01/16, 3960, 4073
1401/01/15, 3963, 4207
1401/01/14, 3951, 4060
1401/01/10, 3860, 4080
1401/01/09, 3872, 4147
1401/01/08, 3761, 4023
1401/01/07, 3729, 3900
1401/01/06, 3720, 3870
1400/12/28, 3703, 3703
1400/12/24, 3410, 3590
1400/12/23, 3422, 3485
1400/12/22, 3330, 3495
1400/12/21, 3409, 3450
1400/12/18, 3490, 3650
1400/12/17, 3446, 3550
1400/12/16, 3564, 3730
1400/12/15, 3502, 3675
1400/12/14, 3457, 3501
1400/12/11, 3304, 3430
1400/12/09, 3380, 3465
1400/12/08, 3306, 3460
1400/12/07, 3363, 3480
1400/12/04, 3450, 3636
1400/12/03, 3410, 3579
1400/12/02, 3405, 3523
1400/12/01, 3251, 3389
1400/11/30, 3160, 3235
1400/11/27, 3066, 3120
1400/11/25, 3083, 3128
1400/11/24, 3065, 3129
1400/11/23, 3110, 3210
1400/11/20, 3185, 3295
1400/11/19, 3121, 3213
1400/11/18, 2993, 3102
1400/11/17, 3032, 3180
1400/11/16, 3140, 3239
1400/11/13, 3023, 3168
1400/11/12, 3022, 3022
1400/11/11, 2879, 2879
1400/11/05, 2677, 2805
1400/11/04, 2700, 2818
1400/11/03, 2714, 2855
1400/11/02, 2811, 2930
1400/10/29, 2760, 2901
